t,chair_x,chair_y,chair_yaw,human5_x,human5_y,human6_x,human6_y,human7_x,human7_y,human8_x,human8_y
18.049910068511963,-0.31026893854141235,1.961566686630249,0.8970546413403846,1.7838913202285767,-1.5995182991027832,1.4580591917037964,1.2228264808654785,-0.055303655564785004,-0.4312996566295624,2.520033597946167,0.19955560564994812
18.099950313568115,-0.2965333163738251,1.9786471128463745,0.887966218416758,1.7897852659225464,-1.5583168268203735,1.4475598335266113,1.1962147951126099,-0.017530519515275955,-0.4334663152694702,2.49168062210083,0.1974647343158722
18.149891138076782,-0.28564542531967163,1.9919629096984863,0.881999098789294,1.7943296432495117,-1.515855073928833,1.4367334842681885,1.16935133934021,0.021281791850924492,-0.4372985363006592,2.46199631690979,0.19650240242481232
18.19993829727173,-0.2694035470485687,2.0113143920898438,0.8722617574255433,1.7970517873764038,-1.4731743335723877,1.4259254932403564,1.1422981023788452,0.06010935455560684,-0.44343701004981995,2.432237148284912,0.1974063366651535
18.24984645843506,-0.2573954463005066,2.02580189704895,0.8633695535021458,1.7982888221740723,-1.4330861568450928,1.4167166948318481,1.117369532585144,0.09628605097532272,-0.4509328305721283,2.404846429824829,0.2003108710050583
18.299923181533813,-0.24422907829284668,2.0413284301757812,0.8517364144474642,1.7982875108718872,-1.3884143829345703,1.4072328805923462,1.090425729751587,0.13709421455860138,-0.4608909487724304,2.376030683517456,0.20558570325374603
18.34982180595398,-0.23250718414783478,2.0552978515625,0.8403804598978131,1.7979897260665894,-1.3465782403945923,1.3986282348632812,1.0653129816055298,0.1766735166311264,-0.47138670086860657,2.3495633602142334,0.21200460195541382
18.400091886520386,-0.221586212515831,2.0682590007781982,0.8265737634774902,1.7984620332717896,-1.3057035207748413,1.3914177417755127,1.0410445928573608,0.2165341079235077,-0.48170962929725647,2.321542501449585,0.2196274846792221
18.449998378753662,-0.2113635092973709,2.0805506706237793,0.8116191890610366,1.8005908727645874,-1.2649880647659302,1.385132908821106,1.0182812213897705,0.2556207776069641,-0.49124273657798767,2.293433904647827,0.22745372354984283
18.49985909461975,-0.2021438479423523,2.0916390419006348,0.7934358011065928,1.8048945665359497,-1.2242118120193481,1.379412293434143,0.996304988861084,0.29500097036361694,-0.49906325340270996,2.266709089279175,0.23426483571529388
18.54998755455017,-0.193659245967865,2.1018171310424805,0.775522900814257,1.8109869956970215,-1.185755729675293,1.3744460344314575,0.9753990173339844,0.3336111307144165,-0.5042657852172852,2.241050958633423,0.23958231508731842
18.599865674972534,-0.18530121445655823,2.1122288703918457,0.7531537232561241,1.8191732168197632,-1.1433916091918945,1.3701000213623047,0.9518947005271912,0.37787550687789917,-0.5070018768310547,2.2105886936187744,0.2444353848695755
18.649978637695312,-0.17763184010982513,2.121431350708008,0.7292208622989979,1.8275158405303955,-1.1037697792053223,1.367838740348816,0.9300028681755066,0.41940298676490784,-0.5072858929634094,2.1816365718841553,0.24759933352470398
18.699862241744995,-0.17057767510414124,2.1304802894592285,0.7024874942989487,1.8372606039047241,-1.064212679862976,1.3674519062042236,0.9085542559623718,0.4595624804496765,-0.5064672827720642,2.154646873474121,0.2488751858472824
18.749969244003296,-0.1637524962425232,2.138976573944092,0.6766694603027364,1.8483457565307617,-1.0260262489318848,1.368576169013977,0.889020562171936,0.4967763125896454,-0.5053056478500366,2.1301109790802,0.24816091358661652
18.799830436706543,-0.15589667856693268,2.1483216285705566,0.647388959001758,1.8632935285568237,-0.9823960661888123,1.3714746236801147,0.8682107329368591,0.5389329791069031,-0.5037393569946289,2.102947473526001,0.2452324628829956
